"Election_Type","State_Name","Assembly_No","Constituency_No","Year","month","Poll_No","DelimID","Position","Candidate","Sex","Party","Votes","Candidate_Type","Valid_Votes","Electors","Constituency_Name","Constituency_Type","Sub_Region","N_Cand","Turnout_Percentage","Vote_Share_Percentage","Deposit_Lost","Margin","Margin_Percentage","ENOP","pid","Party_Type_TCPD","Party_ID","last_poll","Contested","Last_Party","Last_Party_ID","Last_Constituency_Name","Same_Constituency","Same_Party","No_Terms","Turncoat","Incumbent","Recontest","Age","District_Name"
"AE","Mysore","3","101","1967","2","0","2","3","A. S. BANDISIDDEGOWDA","M","IND","9651","","41660","69646","SRIRANGAPATNA","GEN","","4","59.82","23.17","no","5319","12.77","3.57","AEKA106873","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Mysore","3","101","1967","2","0","2","4","L. NARASIMHASWAMY","M","IND","4332","","41660","69646","SRIRANGAPATNA","GEN","","4","59.82","10.4","yes","0","0","3.57","AEKA106874","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Mysore","3","102","1967","2","0","2","1","N. A. CHANNEGOWDA","M","IND","19460","","37293","61709","PANDAVAPURA","GEN","","3","60.43","52.18","no","3861","10.35","2.27","AEKA107859","","","TRUE","2","IND","","PANDAVAPURA","TRUE","TRUE","1","FALSE","FALSE","TRUE","",""
"AE","Mysore","3","102","1967","2","0","2","2","D. HALAGEGOWDA","M","INC","15599","","37293","61709","PANDAVAPURA","GEN","","3","60.43","41.83","no","13365","35.84","2.27","AEKA106876","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Mysore","3","102","1967","2","0","2","3","CHALLAKONDIAH","M","IND","2234","","37293","61709","PANDAVAPURA","GEN","","3","60.43","5.99","yes","0","0","2.27","AEKA106877","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Mysore","3","103","1967","2","0","2","1","M. K. BOMMEGOWDA","M","IND","28512","","40336","60205","KRISHNARAJAPET","GEN","","3","67","70.69","no","17464","43.3","1.72","AEKA107857","","","TRUE","2","INC","","KRISHNARAJAPET","TRUE","FALSE","1","FALSE","FALSE","TRUE","",""
"AE","Mysore","3","103","1967","2","0","2","2","S. M. LINGAPPA","M","INC","11048","","40336","60205","KRISHNARAJAPET","GEN","","3","67","27.39","no","10272","25.47","1.72","AEKA106879","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Mysore","3","103","1967","2","0","2","3","C. KONDAIAH","M","IND","776","","40336","60205","KRISHNARAJAPET","GEN","","3","67","1.92","yes","0","0","1.72","AEKA106880","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Mysore","3","104","1967","2","0","2","1","H. NAGAPPA","M","INC","22939","","44052","53240","HANUR","GEN","","2","82.74","52.07","no","1826","4.15","2","AEKA106881","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Mysore","3","104","1967","2","0","2","2","G. VENKATEGOWDA","M","IND","21113","","44052","53240","HANUR","GEN","","2","82.74","47.93","no","0","0","2","AEKA106882","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Mysore","3","105","1967","2","0","2","1","B. BASAVAIAH","M","INC","16893","","33108","66232","KOLLEGAL","SC","","4","49.99","51.02","no","2796","8.45","2.27","AEKA107881","","","TRUE","2","INC","","KOLLEGAL","TRUE","TRUE","2","FALSE","TRUE","TRUE","",""
"AE","Mysore","3","105","1967","2","0","2","2","M. SIDDAMADIAH","M","IND","14097","","33108","66232","KOLLEGAL","SC","","4","49.99","42.58","no","12993","39.24","2.27","AEKA106884","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Mysore","3","105","1967","2","0","2","3","M. R. RAJARATHNAM","M","IND","1104","","33108","66232","KOLLEGAL","SC","","4","49.99","3.33","yes","90","0.27","2.27","AEKA106885","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Mysore","3","105","1967","2","0","2","4","C. DEVANNA","M","IND","1014","","33108","66232","KOLLEGAL","SC","","4","49.99","3.06","yes","0","0","2.27","AEKA106886","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Mysore","3","106","1967","2","0","2","1","T. P. BORAIAH","M","IND","16360","","39051","55076","BANNUR","GEN","","4","70.9","41.89","no","4410","11.29","3.12","AEKA107880","","","TRUE","2","INC","","BANNUR","TRUE","FALSE","1","FALSE","FALSE","TRUE","",""
"AE","Mysore","3","106","1967","2","0","2","2","S. SIDDIAH","M","INC","11950","","39051","55076","BANNUR","GEN","","4","70.9","30.6","no","3377","8.65","3.12","AEKA107879","","","TRUE","2","PSP","","BANNUR","TRUE","FALSE","1","TRUE","TRUE","TRUE","",""
"AE","Mysore","3","106","1967","2","0","2","3","K.M. C.NAIKA","M","SWA","8573","","39051","55076","BANNUR","GEN","","4","70.9","21.95","no","6405","16.4","3.12","AEKA106889","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Mysore","3","106","1967","2","0","2","4","RAMALINGIAH","M","IND","2168","","39051","55076","BANNUR","GEN","","4","70.9","5.55","yes","0","0","3.12","AEKA106890","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Mysore","3","107","1967","2","0","2","1","R. MURTHY","M","INC","21455","","37292","58831","T NARASIPUR","GEN","","3","63.39","57.53","no","8116","21.76","2.17","AEKA106891","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Mysore","3","107","1967","2","0","2","2","K. K. GOWDA","M","IND","13339","","37292","58831","T NARASIPUR","GEN","","3","63.39","35.77","no","10841","29.07","2.17","AEKA106892","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Mysore","3","107","1967","2","0","2","3","Y. RAMABAI","M","BJS","2498","","37292","58831","T NARASIPUR","GEN","","3","63.39","6.7","yes","0","0","2.17","AEKA106893","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Mysore","3","108","1967","2","0","2","1","S. CHANNAIAH","M","IND","9041","","27149","62896","KRISHNARAJA","GEN","","6","43.16","33.3","no","2101","7.74","4.17","AEKA106894","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Mysore","3","108","1967","2","0","2","2","B. N. SWAMY","M","INC","6940","","27149","62896","KRISHNARAJA","GEN","","6","43.16","25.56","no","1291","4.76","4.17","AEKA106895","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Mysore","3","108","1967","2","0","2","3","S. SHARMA","M","SSP","5649","","27149","62896","KRISHNARAJA","GEN","","6","43.16","20.81","no","1565","5.76","4.17","AEKA106896","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Mysore","3","108","1967","2","0","2","4","J. K. RAMAN","M","BJS","4084","","27149","62896","KRISHNARAJA","GEN","","6","43.16","15.04","yes","2969","10.94","4.17","AEKA106897","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Mysore","3","108","1967","2","0","2","5","M. SANNAIAH","M","IND","1115","","27149","62896","KRISHNARAJA","GEN","","6","43.16","4.11","yes","795","2.93","4.17","AEKA106898","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Mysore","3","108","1967","2","0","2","6","N. C. B. RANGAIAH","M","IND","320","","27149","62896","KRISHNARAJA","GEN","","6","43.16","1.18","yes","0","0","4.17","AEKA106899","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Mysore","3","109","1967","2","0","2","1","A. SAIT","M","SSP","13166","","29331","58514","NARASIMHARAJA","GEN","","6","50.13","44.89","no","3043","10.37","3.03","AEKA106900","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Mysore","3","109","1967","2","0","2","2","B. K. PUTTAIAH","M","PSP","10123","","29331","58514","NARASIMHARAJA","GEN","","6","50.13","34.51","no","6750","23.01","3.03","AEKA106901","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Mysore","3","109","1967","2","0","2","3","M. J. M. YAKOOB","M","INC","3373","","29331","58514","NARASIMHARAJA","GEN","","6","50.13","11.5","yes","1960","6.68","3.03","AEKA106902","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Mysore","3","109","1967","2","0","2","4","B. N. S. RAO","M","BJS","1413","","29331","58514","NARASIMHARAJA","GEN","","6","50.13","4.82","yes","447","1.52","3.03","AEKA106903","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Mysore","3","109","1967","2","0","2","5","A. SAMMED","M","IND","966","","29331","58514","NARASIMHARAJA","GEN","","6","50.13","3.29","yes","676","2.3","3.03","AEKA106904","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Mysore","3","109","1967","2","0","2","6","M. C. APPACHOO","M","IND","290","","29331","58514","NARASIMHARAJA","GEN","","6","50.13","0.99","yes","0","0","3.03","AEKA106905","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Mysore","3","110","1967","2","0","2","1","K. PUTTASWAMY","M","INC","15721","","27049","57644","CHAMUNDESHWARI","GEN","","3","46.92","58.12","no","6181","22.85","2.17","AEKA106906","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Mysore","3","110","1967","2","0","2","2","M. N. THIMMAIAH","M","PSP","9540","","27049","57644","CHAMUNDESHWARI","GEN","","3","46.92","35.27","no","7752","28.66","2.17","AEKA106907","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Mysore","3","110","1967","2","0","2","3","DR. J. M. RAMAN","M","BJS","1788","","27049","57644","CHAMUNDESHWARI","GEN","","3","46.92","6.61","yes","0","0","2.17","AEKA106908","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Mysore","3","111","1967","2","0","2","1","L. SRIKANTAIAH","M","IND","12787","","30683","53797","NANJANGUD","GEN","","6","57.03","41.67","no","4092","13.34","3.33","AEKA107914","","","TRUE","2","IND","","NANJANGUD","TRUE","TRUE","1","FALSE","FALSE","TRUE","",""
"AE","Mysore","3","111","1967","2","0","2","2","N. RACHIAH","M","INC","8695","","30683","53797","NANJANGUD","GEN","","6","57.03","28.34","no","2182","7.11","3.33","AEKA107913","","","TRUE","2","INC","","NANJANGUD","TRUE","TRUE","1","FALSE","TRUE","TRUE","",""
"AE","Mysore","3","111","1967","2","0","2","3","B. N. S. ARADHYA","M","SWA","6513","","30683","53797","NANJANGUD","GEN","","6","57.03","21.23","no","5369","17.5","3.33","AEKA106911","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Mysore","3","111","1967","2","0","2","4","PUTTARANGIAH","M","IND","1144","","30683","53797","NANJANGUD","GEN","","6","57.03","3.73","yes","99","0.32","3.33","AEKA106912","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Mysore","3","111","1967","2","0","2","5","NANJAIAH","M","IND","1045","","30683","53797","NANJANGUD","GEN","","6","57.03","3.41","yes","546","1.78","3.33","AEKA106913","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Mysore","3","111","1967","2","0","2","6","MAHADEVIAH","M","IND","499","","30683","53797","NANJANGUD","GEN","","6","57.03","1.63","yes","0","0","3.33","AEKA106914","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Mysore","3","112","1967","2","0","2","1","D. M. SIDDIAH","M","INC","14793","","32544","56256","BILIGERE","GEN","","3","57.85","45.46","no","2818","8.66","2.63","AEKA107916","","","TRUE","2","INC","","BILIGERE","TRUE","TRUE","2","FALSE","TRUE","TRUE","",""
"AE","Mysore","3","112","1967","2","0","2","2","N. S. GURUSIDDAPPA","M","IND","11975","","32544","56256","BILIGERE","GEN","","3","57.85","36.8","no","6199","19.05","2.63","AEKA106916","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Mysore","3","112","1967","2","0","2","3","M. KRISHNAIAH","M","IND","5776","","32544","56256","BILIGERE","GEN","","3","57.85","17.75","no","0","0","2.63","AEKA106917","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Mysore","3","113","1967","2","0","2","1","B. RACHAIAH","M","INC","24082","","32851","51099","SANTHEMARAHALLI","SC","","5","64.29","73.31","no","19221","58.51","1.79","AEKA107920","","","TRUE","2","INC","","SANTHEMARAHALLI","TRUE","TRUE","2","FALSE","TRUE","TRUE","",""
"AE","Mysore","3","113","1967","2","0","2","2","L. H. SIDDAIAH","M","IND","4861","","32851","51099","SANTHEMARAHALLI","SC","","5","64.29","14.8","yes","3389","10.32","1.79","AEKA106919","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Mysore","3","113","1967","2","0","2","3","M. MADIAH","M","IND","1472","","32851","51099","SANTHEMARAHALLI","SC","","5","64.29","4.48","yes","25","0.08","1.79","AEKA106920","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Mysore","3","113","1967","2","0","2","4","N. RACHAIAH","M","SWA","1447","","32851","51099","SANTHEMARAHALLI","SC","","5","64.29","4.4","yes","458","1.39","1.79","AEKA106921","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Mysore","3","113","1967","2","0","2","5","M. PUTTASWAMY","M","IND","989","","32851","51099","SANTHEMARAHALLI","SC","","5","64.29","3.01","yes","0","0","1.79","AEKA106922","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Mysore","3","114","1967","2","0","2","1","S. PUTTASWAMY","M","IND","17948","","37871","54974","CHAMARAJANAGAR","GEN","","4","68.89","47.39","no","1262","3.33","2.44","AEKA106923","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Mysore","3","114","1967","2","0","2","2","M.C. BASAPPA","M","INC","16686","","37871","54974","CHAMARAJANAGAR","GEN","","4","68.89","44.06","no","14386","37.99","2.44","AEKA107923","","","TRUE","2","INC","","CHAMARAJANAGAR","TRUE","TRUE","1","FALSE","TRUE","TRUE","",""
"AE","Mysore","3","114","1967","2","0","2","3","M. MAHADEVAIAH","M","BJS","2300","","37871","54974","CHAMARAJANAGAR","GEN","","4","68.89","6.07","yes","1363","3.6","2.44","AEKA106925","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Mysore","3","114","1967","2","0","2","4","M. PUTTADEVAIAH","M","IND","937","","37871","54974","CHAMARAJANAGAR","GEN","","4","68.89","2.47","yes","0","0","2.44","AEKA106926","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Mysore","3","115","1967","2","0","2","1","K. S. NAGARATHNAMMA","F","INC","30778","","40133","63773","GUNDLUPET","GEN","","2","62.93","76.69","no","21423","53.38","1.56","AEKA107925","","","TRUE","2","IND","","GUNDLUPET","TRUE","FALSE","2","FALSE","TRUE","TRUE","",""
"AE","Mysore","3","115","1967","2","0","2","2","K. B. JAYADEVAPPA","M","IND","9355","","40133","63773","GUNDLUPET","GEN","","2","62.93","23.31","no","0","0","1.56","AEKA106928","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Mysore","3","116","1967","2","0","2","1","R. PEERANNA","M","INC","20689","","30437","53175","HEGGADADEVANKOTE","SC","","3","57.24","67.97","no","13957","45.86","1.92","AEKA106929","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Mysore","3","116","1967","2","0","2","2","H. B. CHALUVIAH","M","IND","6732","","30437","53175","HEGGADADEVANKOTE","SC","","3","57.24","22.12","no","3716","12.21","1.92","AEKA106930","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Mysore","3","116","1967","2","0","2","3","M. SHIVANNA","M","SSP","3016","","30437","53175","HEGGADADEVANKOTE","SC","","3","57.24","9.91","yes","0","0","1.92","AEKA106931","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Mysore","3","117","1967","2","0","2","1","D. V. DEVARAJ","M","INC","23420","","39911","62409","HUNSUR","GEN","","3","63.95","58.68","no","7837","19.64","2.04","AEKA106932","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Mysore","3","117","1967","2","0","2","2","THIMMAPPA","M","IND","15583","","39911","62409","HUNSUR","GEN","","3","63.95","39.04","no","14675","36.77","2.04","AEKA106933","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Mysore","3","117","1967","2","0","2","3","H. R. S. SETTY","M","BJS","908","","39911","62409","HUNSUR","GEN","","3","63.95","2.28","yes","0","0","2.04","AEKA106934","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Mysore","3","118","1967","2","0","2","1","M. BASAVARAJU","M","IND","10418","","35123","55327","KRISHNARAJANAGAR","GEN","","6","63.48","29.66","no","3435","9.78","5","AEKA106935","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Mysore","3","118","1967","2","0","2","2","S. H. R. GOWDA","M","IND","6983","","35123","55327","KRISHNARAJANAGAR","GEN","","6","63.48","19.88","no","512","1.46","5","AEKA106936","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Mysore","3","118","1967","2","0","2","3","K. S. GOWDAIAH","M","INC","6471","","35123","55327","KRISHNARAJANAGAR","GEN","","6","63.48","18.42","no","654","1.86","5","AEKA107931","","","TRUE","2","IND","","KRISHNARAJANAGAR","TRUE","FALSE","1","FALSE","TRUE","TRUE","",""
"AE","Mysore","3","118","1967","2","0","2","4","Y. S. LINGAIAH","M","BJS","5817","","35123","55327","KRISHNARAJANAGAR","GEN","","6","63.48","16.56","yes","1759","5.01","5","AEKA106938","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Mysore","3","118","1967","2","0","2","5","S. B. BORANNA","M","IND","4058","","35123","55327","KRISHNARAJANAGAR","GEN","","6","63.48","11.55","yes","2682","7.64","5","AEKA106939","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Mysore","3","118","1967","2","0","2","6","B. GOWDA","M","IND","1376","","35123","55327","KRISHNARAJANAGAR","GEN","","6","63.48","3.92","yes","0","0","5","AEKA106940","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Mysore","3","119","1967","2","0","2","1","H. M.CHANNABASAPPA","M","IND","31287","","40382","57413","PERIYAPATNA","GEN","","2","70.34","77.48","no","22192","54.96","1.54","AEKA107932","","","TRUE","2","INC","","KRISHNARAJANAGAR","FALSE","FALSE","1","FALSE","FALSE","TRUE","",""
"AE","Mysore","3","119","1967","2","0","2","2","K. P. KARIYAPPA","M","INC","9095","","40382","57413","PERIYAPATNA","GEN","","2","70.34","22.52","no","0","0","1.54","AEKA106942","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Mysore","3","120","1967","2","0","2","1","N. L. NAIK","M","BJS","14444","","27572","48366","VIRAJPET","ST","","2","57.01","52.39","no","1316","4.77","2","AEKA106943","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Mysore","3","120","1967","2","0","2","2","A. N. BELLI","M","INC","13128","","27572","48366","VIRAJPET","ST","","2","57.01","47.61","no","0","0","2","AEKA106944","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Mysore","3","121","1967","2","0","2","1","A. P. APPANNA","M","INC","12977","","32543","53212","MERCARA","GEN","","6","61.16","39.88","no","6211","19.09","4","AEKA107935","","","TRUE","2","INC","","VIRAJPET","FALSE","TRUE","2","FALSE","TRUE","TRUE","",""
"AE","Mysore","3","121","1967","2","0","2","2","M. C. NANAYYA","M","IND","6766","","32543","53212","MERCARA","GEN","","6","61.16","20.79","no","694","2.13","4","AEKA106946","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Mysore","3","121","1967","2","0","2","3","Y. T. AIYAPPA","M","CPI","6072","","32543","53212","MERCARA","GEN","","6","61.16","18.66","no","1469","4.51","4","AEKA106947","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Mysore","3","121","1967","2","0","2","4","B. D. APPAYA","M","IND","4603","","32543","53212","MERCARA","GEN","","6","61.16","14.14","yes","2745","8.43","4","AEKA106948","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Mysore","3","121","1967","2","0","2","5","K. P. KARU-BAYA","M","PSP","1858","","32543","53212","MERCARA","GEN","","6","61.16","5.71","yes","1591","4.89","4","AEKA106949","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Mysore","3","121","1967","2","0","2","6","F. M. KHAN","M","IND","267","","32543","53212","MERCARA","GEN","","6","61.16","0.82","yes","0","0","4","AEKA106950","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Mysore","3","122","1967","2","0","2","1","G. M. MANJANATHAYA","M","SWA","19379","","35580","51512","SOMWARPET","GEN","","2","69.07","54.47","no","3178","8.93","1.96","AEKA106951","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Mysore","3","122","1967","2","0","2","2","C. K. KALAPPA","M","INC","16201","","35580","51512","SOMWARPET","GEN","","2","69.07","45.53","no","0","0","1.96","AEKA106952","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Mysore","3","123","1967","2","0","2","1","S. H. PUTTARANGNATH","M","SWA","13478","","21164","49410","BELUR","SC","","3","42.83","63.68","no","6591","31.14","1.92","AEKA106953","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Mysore","3","123","1967","2","0","2","2","B. H. LAKSHMANAIAH","M","INC","6887","","21164","49410","BELUR","SC","","3","42.83","32.54","no","6088","28.77","1.92","AEKA107657","","","TRUE","2","INC","","BELUR","TRUE","TRUE","1","FALSE","TRUE","TRUE","",""
"AE","Mysore","3","123","1967","2","0","2","3","KALASAIAH","M","BJS","799","","21164","49410","BELUR","SC","","3","42.83","3.78","yes","0","0","1.92","AEKA106955","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Mysore","3","124","1967","2","0","2","1","G. CHANNABASAPPA","M","INC","22847","","40871","62060","ARSIKERE","GEN","","3","65.86","55.9","no","6905","16.89","2.17","AEKA106956","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Mysore","3","124","1967","2","0","2","2","H. S. SIDDAPPA","M","SWA","15942","","40871","62060","ARSIKERE","GEN","","3","65.86","39.01","no","13860","33.91","2.17","AEKA106957","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Mysore","3","124","1967","2","0","2","3","K. N. D. SETTY","M","BJS","2082","","40871","62060","ARSIKERE","GEN","","3","65.86","5.09","yes","0","0","2.17","AEKA106958","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Mysore","3","125","1967","2","0","2","1","B. NANJAPPA","M","INC","12971","","30092","57253","GANDASI","GEN","","3","52.56","43.1","no","1466","4.87","2.7","AEKA106959","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Mysore","3","125","1967","2","0","2","2","H. R. K. MURTHY","M","PSP","11505","","30092","57253","GANDASI","GEN","","3","52.56","38.23","no","5889","19.57","2.7","AEKA106960","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Mysore","3","125","1967","2","0","2","3","S. K. S. S. GOWDA","M","IND","5616","","30092","57253","GANDASI","GEN","","3","52.56","18.66","no","0","0","2.7","AEKA106961","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Mysore","3","126","1967","2","0","2","1","S. SHIVAPPA","M","PSP","30637","","47435","67562","SRAVANABELAGOLA","GEN","","2","70.21","64.59","no","13839","29.17","1.82","AEKA107678","","","TRUE","2","PSP","","SRAVANABELAGOLA","TRUE","TRUE","2","FALSE","TRUE","TRUE","",""
"AE","Mysore","3","126","1967","2","0","2","2","H. C. SRIKANTAIAH","M","INC","16798","","47435","67562","SRAVANABELAGOLA","GEN","","2","70.21","35.41","no","0","0","1.82","AEKA106963","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Mysore","3","127","1967","2","0","2","1","H. D. DEVEGOWDA","M","IND","20594","","34834","59116","HOLENARSIPUR","GEN","","3","58.92","59.12","no","8403","24.12","2.13","AEKA107680","","","TRUE","2","IND","","HOLENARSIPUR","TRUE","TRUE","2","FALSE","TRUE","TRUE","",""
"AE","Mysore","3","127","1967","2","0","2","2","H. D. DODDEGOWDA","M","INC","12191","","34834","59116","HOLENARSIPUR","GEN","","3","58.92","35","no","10142","29.12","2.13","AEKA107681","","","TRUE","2","INC","","HOLENARSIPUR","TRUE","TRUE","0","FALSE","FALSE","TRUE","",""
"AE","Mysore","3","127","1967","2","0","2","3","K. J. KALEGOWDA","M","IND","2049","","34834","59116","HOLENARSIPUR","GEN","","3","58.92","5.88","yes","0","0","2.13","AEKA106966","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Mysore","3","128","1967","2","0","2","1","H. N. NANJEGOWDA","M","SWA","22876","","35465","53780","ARKALGUD","GEN","","2","65.94","64.5","no","10287","29.01","1.82","AEKA107666","","","TRUE","2","PSP","","ARKALGUD","TRUE","FALSE","1","TRUE","FALSE","TRUE","",""
"AE","Mysore","3","128","1967","2","0","2","2","G. A. T. GOWDA","M","INC","12589","","35465","53780","ARKALGUD","GEN","","2","65.94","35.5","no","0","0","1.82","AEKA107665","","","TRUE","2","INC","","ARKALGUD","TRUE","TRUE","1","FALSE","TRUE","TRUE","",""
"AE","Mysore","3","129","1967","2","0","2","1","H. B. JWALANIAH","M","SWA","18212","","36902","61208","HASSAN","GEN","","3","60.29","49.35","no","279","0.76","2.08","AEKA107671","","","TRUE","2","IND","","HASSAN","TRUE","FALSE","1","FALSE","FALSE","TRUE","",""
"AE","Mysore","3","129","1967","2","0","2","2","L. T. KARLE","M","INC","17933","","36902","61208","HASSAN","GEN","","3","60.29","48.6","no","17176","46.54","2.08","AEKA106970","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Mysore","3","129","1967","2","0","2","3","S. S. RAM","M","BJS","757","","36902","61208","HASSAN","GEN","","3","60.29","2.05","yes","0","0","2.08","AEKA106971","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Mysore","3","130","1967","2","0","2","1","K. P. CHIKKEGOWDA","M","SWA","22650","","42943","58449","SAKLESHPUR","GEN","","2","73.47","52.74","no","2357","5.49","2","AEKA106972","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Mysore","3","130","1967","2","0","2","2","B. G. GURAPPA","M","INC","20293","","42943","58449","SAKLESHPUR","GEN","","2","73.47","47.26","no","0","0","2","AEKA106973","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Mysore","3","131","1967","2","0","2","1","A. RAMACHANDRA","M","SWA","15487","","33356","55952","SULLIA","SC","","3","59.62","46.43","no","240","0.72","2.27","AEKA106974","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Mysore","3","131","1967","2","0","2","2","K. B. NAIKA","M","INC","15247","","33356","55952","SULLIA","SC","","3","59.62","45.71","no","12625","37.85","2.27","AEKA106975","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Mysore","3","131","1967","2","0","2","3","K. B. MOHANDAS","M","IND","2622","","33356","55952","SULLIA","SC","","3","59.62","7.86","yes","0","0","2.27","AEKA106976","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
